-2055510.9611014596,-413.83361466161716,-2055099.127486798
-602098.0392948228,224.03944569735188,-602324.0787405202
-2253552.1541793835,-433.31290092326856,-2253120.8412784603
-618476.9739581296,-226.98237662527612,-618251.9915815043
-836574.4523078997,264.0770925002141,-836840.5294003999
-125178.02554854531,102.17721646115899,-125282.20276500647
-6071.628406054441,-22.455831785731277,-6051.17257426871
-2237544.6200709096,431.8543807862877,-2237978.474451696
-2555806.605620344,461.543619213428,-2556270.149239558
-13413.23434773733,33.47724549754514,-13448.711593234875
-368025.58773004886,-175.08390936459682,-367852.5038206843
-701956.680655256,241.90228449723134,-702200.5829397533
-1034319.2784460259,293.62886258401807,-1034614.9073086099
-790490.6190768597,-256.61839383979924,-790236.0006830199
-601314.5582774524,-223.8103266813909,-601092.747950771
-728025.1885146722,-246.2689788855177,-727780.9195357867
-200443.27090312357,-129.20141559064956,-200316.06948753292
-2978529.682513619,-498.16609649937703,-2978033.5164171197
-2001173.3222833632,408.4098974662618,-2001583.7321808294
-2245839.293201792,432.65401373533325,-2246273.9472155273
-1888331.2667676744,396.7293363768355,-1888729.9961040511
-2419244.0109943496,449.04482476874534,-2419695.0558191184
-155041.65603992518,113.70919239897455,-155157.36523232414
-2682343.320930463,-472.7466353040106,-2681872.574295159
-38162.014468941255,56.43613692031431,-38220.450605861566
-1588165.574408385,363.83735053808994,-1588531.411758923
-818911.1639544064,261.27482956712674,-819174.4387839736
-903694.527141443,274.46478097113754,-903970.9919224142
-1301640.671509138,-329.30651438474376,-1301313.3649947534
-1227783.6152793348,-319.8262274334691,-1227465.7890519013
-65606.7292000467,73.98350756960201,-65682.7127076163
-336669.8244274535,-167.45754857049667,-336504.36687888304
-711016.9448294471,-243.37480868350013,-710775.5700207636
-1117498.0786874937,305.20557064844866,-1117805.284258142
-2461.6646582572594,14.370208961653134,-2478.0348672189125
-923406.0293334554,277.4415059730952,-923685.4708394285
-711804.6418115892,-243.50960491095594,-711563.1322066783
-2688825.6673672902,-473.3175774774808,-2688354.3497898127
-1184546.1997927728,-314.14355214357937,-1184234.0562406292
-2709148.2896892345,475.186408694694,-2709625.4760979293
-971372.94840817,-284.47180244061235,-971090.4766057294
-2325597.298713363,440.26881632415655,-2326039.5675296867
-2677181.549785425,472.374844502923,-2677655.924629928
-549773.9765086363,-214.00194207969167,-549561.9745665565
-2666371.6115151895,471.4202859269278,-2666845.0318011167
-880674.9669677622,270.94709109265455,-880947.9140588549
-2399176.0451722303,-447.0953430970786,-2398730.949829133
-143228.5866341214,-109.20980451620221,-143121.3768296052
-1962308.2709771807,-404.3416386896205,-1961905.929338491
-1.962247707628281,-0.5344612879407578,-3.427786419687523
-736878.9954950967,247.8455232966685,-737128.8410183933
-1099299.7637149051,302.7105980846213,-1099604.4743129897
-503432.0356498958,-204.78225293324016,-503229.25339696254
-902664.291312064,274.3083118840228,-902940.5996239481
-2284398.9473464056,436.35204626851794,-2284837.299392674
-451908.95461120334,-194.01824148983894,-451716.9363697135
-412226.5976709628,-185.30229702073808,-412043.29537394206
-2654433.3372059087,470.36383976003697,-2654905.7010456687
-77922.07890319616,80.6250084814867,-78004.70391167764
-1865574.6536752733,394.33181728638124,-1865970.9854925596
-404965.4189864845,-183.66267909480814,-404783.7563073897
-580435.424291284,-219.88965691803355,-580217.534634366
-94531.29336842592,88.79850405669504,-94622.09187248262
-1017185.370072177,-291.1036851918037,-1016896.2663869852
-2110424.4307128945,-419.325560190876,-2110007.105152704
-509146.86177389865,-205.94152087688667,-508942.92025302176
-152153.66377592698,112.64557594207781,-152268.30935186904
-1335407.545611557,333.63442818447027,-1335743.1800397416
-666630.5288398095,235.73789589565092,-666868.2667357051
-22708.094893758083,-43.46131764388707,-22666.633576114196
-1516003.0778637023,-355.3929380424879,-1515649.6849256598
-1713028.7928769079,377.8677745644492,-1713408.6606514724
-255203.2494602788,-145.79079150983466,-255059.45866876896
-2711222.9734524116,475.36830824115145,-2711700.3417606526
-281657.7430243555,153.2462585956971,-281812.9892829512
-532987.75501901,-210.70893156347347,-532779.0460874466
-160231.09037211526,115.59580664927705,-160348.68617876453
-581921.9300365846,220.25443326409436,-582144.1844698488
-901660.2476224942,-274.07240150809696,-901388.1752209861
-40933.62808534072,-58.364703504370084,-40877.263381836354
-358477.5239714878,172.8805957318566,-358652.40456721967
-186.04196891707215,4.000441753424411,-192.04241067049657
-121908.56488181061,100.83460032901223,-122011.39948213962
-1203521.6752441202,-316.650046738954,-1203207.0251973812
-1174675.2189993823,312.9150755496519,-1174990.134074932
-1882061.5397957538,-395.9869056010725,-1881667.5528901527
-468296.73802110663,197.58886753573324,-468496.3268886424
-54350.10388217445,67.34206582070078,-54419.445947995155
-1119772.796449592,-305.4326663089705,-1119469.3637832832
-366472.97219590767,-174.71411364527825,-366300.2580822624
-521541.4205403691,-208.43363989938337,-521334.98690046975
-2795975.8394429903,482.740491010612,-2796460.579934001
-9892.232458533841,-28.6728089102196,-9865.559649623621
-259789.10033723636,-147.09520871658822,-259644.00512851978
-525459.4744517448,-209.21525183406817,-525252.2591999108
-171279.17739095862,-119.42980769168241,-171161.74758326693
-2197515.200056287,427.9744126374968,-2197945.1744689243
-153039.52014477635,112.97289241125782,-153154.4930371876
-1045195.8901984169,295.16846300903967,-1045493.058661426
-1378184.638876935,-338.8519572172728,-1377847.7869197177
-481241.8194301468,200.30063239676826,-481444.12006254354
-135094.6426006594,-106.06231669949193,-134990.5802839599
-219442.1215520701,-135.18781187056015,-219308.93374019954
-178469.61015149573,121.99508365611564,-178593.60523515183
-2788056.458350323,-481.97307024356314,-2787576.4852800798
-80163.09931055235,-81.69221051199861,-80083.40710004035
-1260897.411677648,324.1943354961064,-1261223.6060131441
-2939.452046627949,15.698062803606149,-2957.1501094315554
-380507.4289009698,-178.02888342849064,-380331.4000175413
-872557.6461937501,269.6957146347813,-872829.3419083848
-577019.2679063816,-219.24150048251568,-576802.0264058991
-1215464.259347229,318.30076972848565,-1215784.5601169574
-662993.462043118,235.09405140895683,-663230.5560945269
-1388807.1417145717,340.238810803698,-1389149.3805253755
-513358.9921129481,206.87513690828428,-513567.86724985635
-2062786.2806192369,414.648739834802,-2063202.9293590717
-27838.54081831375,-48.12519750678689,-27792.415620806965
-1048093.5355316994,-295.4939426323698,-1047800.0415890671
-1803822.36146905,387.7512210049607,-1804212.1126900548
-576495.8984530658,219.22536422163216,-576717.1238172874
-379087.1982663914,177.7795868140297,-379266.97785320546
-2838774.657522201,486.42086358641006,-2839263.0783857876
-453027.00369665894,-194.25814988196697,-452834.745546777
-2776678.122826158,-480.98849036262425,-2776199.1343357954
-2285216.143374745,-436.3467463524462,-2284781.7966283923
-829785.137388568,-262.9201743898355,-829524.2172141782
-1412743.2212782556,343.15793001768554,-1413088.3792082733
-9496.31225284285,-28.092436432265572,-9470.219816410585
-2778940.9824690945,481.2677919015043,-2779424.250260996
-1254511.2534168423,323.3724150562705,-1254836.6258318985
-241896.48465690765,142.02127362081137,-242040.50593052845
-66806.1721317891,74.65633957863622,-66882.82847136774
-2634558.686655004,468.5998013991971,-2635029.2864564033
-1240871.7834422064,-321.5266003565192,-1240552.25684185
-1238347.527641359,321.2826909867624,-1238670.8103323458
-667526.9545170896,235.89631388086775,-667764.8508309706
-823214.6685845882,-261.87700541462425,-822954.7915791736
-217715.1708622011,-134.65465588135692,-217582.51620631976
-587075.577914791,221.22741039580114,-587298.8053251867
-1037788.453506795,-294.03747153994607,-1037496.4160352551
-1490672.523657283,-352.4109949881311,-1490322.1126622949
-2143363.3636164754,422.66890435667176,-2143788.032520832
-2669945.0837859726,-471.65271749707216,-2669475.4310684754
-289272.99526033585,155.3035465378672,-289430.29880687373
-2144998.383252007,-422.7467362889706,-2144577.636515718
-23453.77683435095,44.25308833166582,-23500.029922682614
-5317.474310518248,-21.01281651358812,-5298.4614940046595
-2603967.6177907907,-465.78820558858456,-2603503.829585202
-1479388.5223061815,-351.0744754595908,-1479039.447830722
-224820.9304724288,-136.83508790527242,-224686.09538452353
-21862.065446477325,42.726642829061575,-21906.792089306386
-832597.8950992689,263.44881601481336,-832863.3439152837
-703977.5034252476,-242.166839284057,-703737.3365859636
-2859159.4054850657,488.1640408651866,-2859649.569525931
-1617997.7009611402,367.23822186502287,-1618366.9391830051
-516799.081330572,207.56698684148,-517008.6483174135
-287426.87638239964,154.8073220987136,-287583.68370449834
-2350992.4343063817,-442.58255837640104,-2350551.8517480055
-310066.25294060423,160.78687752688109,-310229.03981813113
-660776.4004923259,234.70071389009024,-661013.101206216
-1995260.6362915314,-407.7228341101159,-1994854.9134574214
-1595233.4987703827,-364.5626302091514,-1594870.9361401736
-945087.6282468891,280.67928131710016,-945370.3075282061
-2091.1094083139014,13.248767792094213,-2106.358176105996
-2670177.3468914265,-471.673233787407,-2669707.673657639
-2529561.1075502154,459.1679318326836,-2530022.2754820483
-36928.60868952864,-55.43402585031322,-36875.17466367833
-482.81982397894717,6.398032618164166,-491.21785659711134
-551640.9173008185,214.44839427686236,-551857.3656950954
-280847.83720847784,153.02583198065463,-281002.86304045847
-15697.835975204902,36.212392408784694,-15736.048367613686
-774303.9348468614,-253.97702616258732,-774051.9578206989
-20571.24883395864,41.4474529644898,-20614.696286923132
-746100.9049247289,249.3913083611593,-746352.2962330901
-2324490.737287493,-440.08073658429504,-2324052.6565509085
-8825.971763631875,27.16483111602804,-8855.136594747903
-403939.42731244705,183.5131558563544,-404124.9404683034
-150723.03326779732,112.11495150785538,-150837.14821930518
-1400626.892353999,-341.6000698043687,-1400287.2922841946
-350048.76682105765,170.83656990209477,-350221.60339095973
-2285747.6838922743,-436.3974952568107,-2285313.2863970175
-955109.5190679521,-282.07998851972116,-954829.4390794323
-1895298.2172485269,397.4604464277918,-1895697.6776949547
-1691391.070888019,375.47398321668436,-1691768.5448712357
-1972.3330747019804,12.868571684490576,-1987.201646386471
-223243.88167803184,-136.3541734798731,-223109.52750455198
-2780891.2457308164,-481.35329129094686,-2780411.8924395256
-96520.52085722283,89.72748015397178,-96612.2483373768
-128846.52472383692,-103.57965737636442,-128744.94506646055
-1157899.3504890704,310.67292868569405,-1158212.0234177562
-352245.7627292509,171.3717047906007,-352419.1344340415
-194856.23212706446,127.47081461445691,-194985.70294167893
-1806894.4938970709,388.08123882505754,-1807284.575135896
-2593246.0420982903,-464.8282132398529,-2592783.2138850503
-81593.20827666608,82.50136849630758,-81677.70964516238
-1724499.4810173048,379.13065158650465,-1724880.6116688913
-125388.20376410605,102.26292366891619,-125492.46668777496
-1456381.2815205788,-348.33352647452034,-1456034.9479941044
-36587.398518799586,-55.17715511852185,-36534.22136368106
-676492.9087610862,-237.39164495198895,-676257.5171161342
-1627799.4876489325,368.34877453570505,-1628169.8364234683
-999904.2428049854,288.7032712659966,-1000194.9460762513
-2671088.8794112764,471.83707609083376,-2671562.716487367
-696037.9195635095,-240.79713495467416,-695799.1224285548
-265314.7457515268,148.73507791524332,-265465.48082944204
-63251.12683928381,-72.56064486254542,-63180.56619442126
-19014.069922127717,-39.766300244766455,-18976.30362188295
-2950068.216070626,-495.78006178889757,-2949574.436008837
-1807447.8484410173,388.14065202933057,-1807837.9890930466
-155166.55304029884,-113.67163286100225,-155054.88140743785
-229684.2964129841,138.3909580894749,-229824.68737107358
-2609.719210817629,-14.711129803130063,-2597.008081014499
-1884954.533669845,-396.2911642662058,-1884560.2425055788
-1210209.5920540858,-317.52874716405887,-1209894.0633069219
-36615.07088927586,-55.19803201297344,-36561.87285726289
-2137902.8480028743,-422.0468774442627,-2137482.80112543
-2036077.0071243367,411.9557988954673,-2036490.9629232322
-776987.581650406,254.50017711642863,-777244.0818275225
-793376.409028794,257.16978483964533,-793635.5788136336
-1276766.8822710442,-326.14448967972316,-1276442.7377813645
-36052.157488346726,-54.77178843461303,-35999.38569991211
-455451.53679559636,-194.7773856247972,-455258.75940997154
-23963.450146443294,44.73084412215417,-24010.180990565448
-1497053.3460211004,353.24785843648283,-1497408.593879537
-1325320.3879248712,-332.2887924597633,-1324990.0991324114
-12497.48009759726,-32.23255024989925,-12467.24754734736
-358913.58867237484,172.98568687400336,-359088.57435924886
-498901.44994239666,203.9418609562034,-499107.39180335286
-1086730.4972181174,-300.8919525435409,-1086431.6052655738
-1072881.0952207579,-298.9682434330505,-1072584.1269773247
-391465.5150455289,-180.57476297519025,-391286.94028255367
-8495.174742015288,26.65180817848602,-8523.826550193773
-234363.92038813172,139.79321442835965,-234505.71360256008
-1091540.0316980965,301.64046923549733,-1091843.6721673321
-200708.13148284613,129.37010911591403,-200839.50159196203
-1700886.4635070795,-376.4430037096552,-1700512.0205033699
-822808.7997803941,261.89576417991407,-823072.695544574
-256505.05200205892,-146.1622642071281,-256360.8897378518
-2521543.085383314,-458.3563687254882,-2521086.7290145885
-869867.5898585528,-269.1963956951098,-869600.3934628577
-1069812.772453576,298.62370359104216,-1070113.3961571672
-166978.10807066236,-117.92023710738931,-166862.18783355498
-44415.8171193394,60.88150966495243,-44478.69862900436
-66771.3333552241,-74.55354887950483,-66698.7798063446
-164514.07839918282,-117.04665442490511,-164399.03174475793
-1272264.6460295806,-325.56887099846506,-1271941.0771585822
-1103339.5510617017,303.26622205632,-1103644.817283758
-83938.48449289112,83.67803501512321,-84024.16252790624
-14880.172383353243,-35.174562093057375,-14846.997821260185
-2925416.073618083,493.7873919183236,-2925911.861010001
-2813846.017947539,-484.1972584158516,-2813363.8206891236
-276837.9604576154,151.92977825184767,-276991.89023586723
-1024550.2218201925,-292.15578978095624,-1024260.0660304115
-1968950.0852667496,-405.0254168824745,-1968547.0598498671
-2956852.030040919,-496.3498161767853,-2956357.6802247423
-1685944.7082924577,374.86904128127856,-1686321.577333739
-1628863.5957301676,-368.3858043236108,-1628497.2099258439
-38301.980709954965,-56.45612203879824,-38247.52458791617
-875415.0784703922,-270.0535479188145,-875147.0249224734
-1005960.3876946109,289.576121802255,-1006251.9638164131
-2931198.156406992,-494.19176141837676,-2930705.964645574
-936378.340627404,279.38320813229757,-936659.7238355364
-1165585.6791765774,-311.61889922860223,-1165276.0602773488
-703715.6390124673,-242.12178705928966,-703475.5172254081
-1812804.8410827941,388.7153582036816,-1813195.5564409979
-97107.57973197133,89.99980534113786,-97199.57953731247
-381687.0167856959,178.38801454512975,-381867.40480024106
-12605.011722252551,32.45441178797387,-12639.466134040526
-712284.4283429672,243.67500612993683,-712530.1033490971
-1545289.3181098544,358.89299834214705,-1545650.2111081965
-1454242.235349217,-348.07759644375915,-1453896.1577527733
-367956.44380110706,-175.067457556497,-367783.37634355057
-34511.37388467371,53.67110099615206,-34567.04498566986
-61937.21067484507,-71.8026276487592,-61867.40804719631
-1994989.5541601987,407.7784664727765,-1995399.3326266715
-1864107.893715588,-394.09345341155824,-1863715.8002621764
-880406.2772257134,270.9057620569329,-880679.1829877703
-2665498.9141319166,471.34313909569573,-2665972.2572710123
-611088.9238643816,225.70567662721896,-611316.6295410088
-80216.25701810696,-81.71930499842563,-80136.53771310854
-1035700.9383614768,-293.7415526173844,-1035409.1968088594
-86148.45882470916,-84.68853242533481,-86065.77029228382
-212586.85010502455,-133.05881885034097,-212455.7912861742
-1829869.9047504202,390.5404850156848,-1830262.4452354359
-1330379.5624664188,-332.9224934792055,-1330048.6399729396
-1905587.537648151,398.5377518086126,-1905988.0753999595
-115819.38429119313,-98.20182553702693,-115723.18246565611
-2932691.5174074476,494.40097747888524,-2933187.9183849264
-781330.7909016896,255.21037094794258,-781588.0012726375
-1094540.7152782085,302.0547370393938,-1094844.7700152479
-43338.60857259756,60.139246627601096,-43400.74781922516
-511517.01709333144,206.50373701831438,-511725.52083034976
-1976106.8094829821,-405.76091570522135,-1975703.048567277
-511511.9570965602,-206.41938251087464,-511307.53771404934
-921006.7667687571,-276.99755853470117,-920731.7692102224
-177004.61038531424,-121.41018635153131,-176885.2001989627
-1727010.686137698,379.4065643323828,-1727392.0927020302
-2209532.547277462,429.14291424805003,-2209963.6901917104
-673054.5443357425,-236.78748503857207,-672819.7568507039
-74828.5397949881,-78.92592195271641,-74751.61387303539
-1612476.902266603,-366.5278950697947,-1612112.3743715333
-425609.90463792917,-188.28693035444041,-425423.61770757474
-177169.92759785778,-121.46688873554604,-177050.46070912224
-1641422.6741161023,369.886757543626,-1641794.5608736458
-1794358.8930646558,-386.64952299010037,-1793974.2435416658
-592071.985695309,-222.08329938634938,-591851.9023959227
-800642.0387876069,258.34447017786556,-800902.3832577848
-2178773.9375631986,-426.0623854141731,-2178349.8751777844
-34829.56520924381,53.91774828193229,-34885.482957525746
-16719.01942959025,-37.286874985938766,-16683.732554604314
-2081463.3868355278,416.5214988783498,-2081881.908334406
-279228.62133202463,-152.5008525876268,-279078.120479437
-181926.02282641153,123.17034043918295,-182051.19316685072
-2559503.9709907495,-461.7939815734191,-2559044.177009176
-2289421.5464575095,-436.74809657674643,-2288986.7983609326
-1606083.035519653,-365.80040494723187,-1605719.2351147057
-253850.49247196264,-145.40377364953804,-253707.0886983131
-629304.9710683707,229.0443944345734,-629536.0154628053
-2348364.9951871955,-442.3351538552093,-2347924.66003334
-3582.6955048398822,17.325368860190906,-3602.020873700073
-231383.3191035055,138.90171009674498,-231524.22081360224
-711534.109952012,243.54665134962022,-711779.6566033616
-157208.44727009247,114.50070886933474,-157324.9479789618
-51875.37684632647,65.79207710876949,-51943.16892343524
-19394.969078262286,40.246340847243005,-19437.21541910953
-233078.39637297706,139.4094107846148,-233219.80578376167
-76485.60180075512,79.87880434607439,-76567.4806051012
-283534.7446125855,153.75589433333357,-283690.5005069189
-2445623.4190588533,451.4861482931625,-2446076.9052071464
-1536568.9411462855,-357.79569885706985,-1536213.1454474283
-609497.3197596271,225.41161079427218,-609724.7313704214
-2158407.1479940964,-424.06613889180113,-2157985.0818552044
-297988.42875092255,157.6250968405103,-298148.05384776305
-1991534.673376652,407.42525885487134,-1991944.0986355068
-334123.59063506615,166.90628531214213,-334292.4969203783
-1436177.868636773,-345.90870181968455,-1435833.9599349534
-776525.149560964,-254.341110920296,-776272.8084500437
-120743.30933842405,100.35174017698989,-120845.66107860104
-2284210.512539904,436.33405079429474,-2284648.846590698
-270501.1608739455,-150.09804096905475,-270353.06283297646
-675480.7774870816,237.29729503692874,-675720.0747821186
-904603.0602272584,-274.5193588905841,-904330.5408683678
-2498.710724442104,14.477535067330564,-2515.1882595094344
-699687.7685436094,-241.42775675600723,-699448.3407868535
-2311069.4938173937,-438.80829959465206,-2310632.685517799
-36662.39910674969,-55.23371961276382,-36609.16538713693
-1261592.8816359313,324.2837190582486,-1261919.1653549895
-1546011.3298163966,358.97682221356695,-1546372.30663861
-279978.05571536627,152.78875516829726,-280132.8444705346
-45888.76068582332,-61.798706822366,-45828.96197900095
-2115101.687332474,419.8733500198298,-2115523.560682494
-1271837.6792075902,325.5975630501863,-1272165.2767706404
-11230.936583835031,30.637087643734958,-11263.573671478767
-2093577.1073042771,417.7316561861677,-2093996.8389604634
-608524.4156546062,225.23166727503065,-608751.6473218813
-2948876.6732657873,-495.6799196849131,-2948382.9933461025
-99055.26379103148,-90.81411861251667,-98966.44967241897
-1063962.4197782367,-297.7228432808714,-1063666.696934956
-1428151.685015945,345.02399783853,-1428498.7090137836
-1335438.7081935038,-333.5549871218615,-1335107.153206382
-1658749.8331447649,-371.7503735451183,-1658380.0827712198
-1923208.5906256689,-400.2926323322036,-1922810.2979933366
-2771688.0604246766,480.6393918362387,-2772170.699816513
-407497.54321100865,-184.23610465612518,-407315.3071063525
-195460.47872988388,-127.58490435311785,-195334.89382553077
-27952.835466823075,48.30729997180799,-28003.142766794885
-1646437.511833236,370.4512971960048,-1646809.9631304322
-2666481.3427867168,-471.34665199252277,-2666011.9961347245
-1910153.4083132856,399.01487265367473,-1910554.4231859392
-644234.8181440762,-231.66159884359206,-644005.1565452325
-1893943.4893396588,-397.2350536611371,-1893548.2542859977
-2059960.7473599266,414.36468559767536,-2060377.1120455242
-284.7140003229119,4.929873850425736,-291.6438741733376
-825786.1975857685,-262.28577160134694,-825525.9118141672
-1218657.1571063106,318.71851159734297,-1218977.8756179078
-927148.671141152,-277.9197653064408,-926872.7513758456
-32909.90690520411,52.41208431707423,-32964.31898952118
-2676748.2668140135,472.33662108669034,-2677222.6034351
-928108.2845881733,278.14690835008446,-928388.4314965233
-2661088.5698882258,-470.86973606934333,-2660619.7001521564
-14119.580075345999,-34.26285308982136,-14087.317222256177
-2470873.4403828434,453.8106480158565,-2471329.251030859
-102702.07042786734,92.55476991029764,-102796.62519777764
-2915187.420540043,492.9234511219064,-2915682.343991165
-688302.2091236295,239.53840115327068,-688543.7475247828
-1966430.7301637777,-404.76618394449173,-1966027.9639798333
-119640.6039543428,99.89264929731655,-119742.49660364012
-1671540.5876908172,-373.18107832218385,-1671169.406612495
-1663225.23831855,-372.2515935409152,-1662854.986725009
-51875.9383416628,65.79243293279478,-51943.73077459559
-2649552.369951221,-469.84789400908,-2649084.522057212
-2864299.386581639,-488.5192650002521,-2863812.8673166386
-1077862.879740134,-299.6616450397423,-1077565.2180950944
-2508217.1166497767,457.2268167502251,-2508676.343466527
-2031466.7876355473,411.4891935427031,-2031880.27682909
-98690.4985575565,90.73001550987522,-98783.22857306637
-159042.4291771331,115.16639975013084,-159159.59557688324
-831922.0632641575,263.34188886202344,-832187.4051530196
-49173.64954492883,-63.97374188097791,-49111.67580304785
-1956957.5545046641,403.873270941889,-1957363.427775606
-831105.9646745945,-263.1293780786231,-830844.8352965158
-708629.0966543797,-242.96572648007708,-708388.1309278996
-1677876.5958645812,373.9710959152343,-1678252.5669604964
-63430.951907008195,72.74710705248049,-63505.69901406067
-66365.99860525985,-74.32679631697602,-66293.67180894288
-21850.252215404264,42.715109861017254,-21894.96732526528
-2137721.621819871,-422.02898723830106,-2137301.592832633
-1097205.8210369255,-302.3388664741451,-1096905.4821704514
-933303.1748313013,-278.8408049446788,-933026.3340263567
-1709248.613045624,-377.36733272689105,-1708873.245712897
-1732343.5632369125,379.991837091492,-1732725.555074004
-36958.017852417106,-55.456110079907035,-36904.5617423372
-95.4610208531371,-2.808506634884054,-94.65251421825305
-784894.2796774586,255.79159343609115,-785152.0712708946
-4035.2163776861107,18.383870303406184,-4055.600247989517
-76822.61442558478,-79.97116316857398,-76744.6432624162
-2969256.0695047243,-497.38991073352025,-2968760.679593991
-1773174.821688668,384.4434576053061,-1773561.2651462734
-1236818.1807703024,-321.00093196104865,-1236499.1798383414
-1225786.0951534018,-319.56592032957667,-1225468.5292330722
-200680.5114251774,-129.2778769254598,-200553.23354825194
-5023.762750910124,20.506644035013665,-5046.269394945138
-624395.0977451514,-228.06596848585014,-624169.0317766655
-1031898.4377719876,293.2850892421385,-1032193.7228612298
-940883.0652941489,280.05432800651306,-941165.1196221553
-1775517.2156436907,-384.6139408227931,-1775134.6017028678
-563135.5687361837,216.670687031267,-563354.2394232149
-32365.12603843274,-51.89350676438909,-32315.23253166835
-1837203.3695778006,391.32219161127443,-1837596.6917694118
-378976.8161806185,177.75370832722115,-379156.5698889457
-2214.0987915825485,13.63124485767969,-2229.730036440228
-172074.37534678675,-119.70681842469753,-171956.66852836206
-1657080.9596006484,-371.5632961224469,-1656711.396304526
-283008.75023824966,-153.5299157391675,-282857.2203225105
-1186433.1039544719,-314.3936903342869,-1186120.7102641375
-2853443.200351916,-487.5925218039916,-2852957.607830112
-1387767.5757393206,340.11146300420455,-1388109.6872023249
-892820.1704465179,272.80869046778696,-893094.9791369856
-861059.2952049581,267.9131090972804,-861329.2083140553
-1440591.061506428,-346.43982422182717,-1440246.6216822062
-1080667.8215141504,300.1346859050749,-1080969.9562000555
-315355.60462238296,-162.0687960472177,-315195.5358263357
-870425.6420279568,269.3660780589023,-870697.0081060157
-2620672.2445701323,467.36331405415444,-2621141.6078841863
-8164.333792016909,26.12862800969242,-8192.4624200266
-4283.982130607689,18.94052678207447,-4304.922657389764
-682341.8537977848,238.49918815129752,-682582.3529859361
-1327507.1605301164,332.64618424515777,-1327841.8067143615
-2463242.236770971,453.10938213573286,-2463697.346153107
-71093.26238455679,77.01313498333695,-71172.27551954013
-643914.8607429868,-231.60405449252073,-643685.2566884942
-56962.54574822064,68.94048534398144,-57033.486233564625
-967723.1477006754,284.0201236744135,-968009.1678243498
-1749502.6827394287,-381.7855961513038,-1749122.8971432773
-820883.9387974865,261.5892977065373,-821147.528095193
-546507.118005968,-213.36505355696744,-546295.7529524111
-1218491.00004494,-318.61345266015263,-1218174.38659228
-74390.03129124995,-78.69420620617706,-74313.33708504378
-625205.9211608407,228.29736064350448,-625436.2185214842
-1054620.8850181138,-296.41278540698204,-1054326.4722327068
-2920.281436729945,-15.563626959918508,-2906.7178097700266
-666247.2320818272,-235.5867931514618,-666013.6452886758
-2801039.5076925466,-483.0940568905514,-2800558.4136356562
-181937.4090191034,123.17419345942653,-182062.5832125628
-495044.709158879,-203.0688799970103,-494843.640278882
-2859676.600892588,-488.12485390852953,-2859190.4760386795
-1930069.332158468,401.0893937715381,-1930472.4215522395
-349248.1190530322,-170.557800870204,-349079.561252162
-95911.8981161673,-89.3609427981865,-95824.53717336911
-2288859.5117867514,-436.6944791372658,-2288424.8173076143
-1165651.6402582051,-311.6277176028851,-1165342.0125406021
-1326315.4558791835,332.4968612308511,-1326649.9527404143
-1832962.5963264846,-390.7870060660089,-1832573.8093204186
-1510402.2320598601,-354.73575803004763,-1510049.49630183
-251298.32209784724,144.75412378168164,-251445.07622162893
-541066.285106489,212.38343244764815,-541280.6685389366
-2653634.789809625,470.29308972343233,-2654107.0828993483
-556754.9694971441,215.439939317292,-556972.4094364614
-503708.035884316,204.92172440729723,-503914.9576087233
-37304.58456863039,55.799031951416055,-37362.3836005818
-29933.42589764065,49.987843306270406,-29985.41374094692
-49753.94215810704,-64.35033787804912,-49691.59182022899
-1108354.1749980815,303.9545099610634,-1108660.1295080425
-590833.3140828767,-221.85082511636813,-590613.4632577603
-778260.1012958752,-254.62512905688405,-778007.4761668183
-2029768.4041977918,-411.23383153284976,-2029359.170366259
-658951.9256552251,-234.2931981615243,-658719.6324570635
-128079.28135708687,-103.27068423680316,-127978.01067285007
-2640992.617407768,-469.0882583222342,-2640525.5291494457
-1909978.276811273,398.99658241995974,-1910379.273393693
-404110.1204625969,-183.46858311426752,-403928.6518794826
-437.84748648277423,-6.01272787928167,-433.83475860349256
-192715.76643569497,126.76899444466551,-192844.53543013963
-101.6889565274691,2.981476607530226,-106.67043313499933
-1008791.5980310524,-289.89993936007363,-1008503.6980916923
-5824.815043482699,22.077311799072845,-5848.892355281772
-76278.90269724553,79.77085597364658,-76360.67355321918
-595454.019289623,-222.71680494981985,-595233.3024846732
-1048566.9205546024,-295.56067621251503,-1048273.3598783899
-485602.9783877474,-201.12265240712782,-485403.8557353403
-1066585.104959648,-298.0896139510311,-1066289.015345697
-457197.39836428605,-195.1504223118614,-457004.2479419742
-95597.26464174635,-89.2141853707393,-95510.05045637561
-2251070.444930137,-433.0742209973116,-2250639.37070914
-1001.8882489791041,-9.104867660208356,-994.7833813188957
-1793201.2712244797,386.6081003769468,-1793589.8793248567
-2967543.3713979577,497.32976159013015,-2968042.701159548
-1744860.5491088403,381.3620230100539,-1745243.9111318504
-1114542.35357117,-304.71839939685475,-1114239.6351717731
-2413996.796559759,-448.47429527459025,-2413550.322264484
-1014412.2140883883,-290.706539822746,-1014123.5075485655
-584976.5755153567,220.83164914411248,-585199.4071645008
-5712.281373717195,21.863487181636174,-5736.144860898831
-1346837.0568725304,-334.97563110886904,-1346504.0812414214
-934752.3802551337,-279.05724069541094,-934475.3230144383
-1516249.7919023202,355.5051918390409,-1516607.2970941593
-334739.4713874352,-166.9766687092157,-334574.494718726
-1614624.015036587,366.85520193469176,-1614992.8702385216
